PRODUCT_ID;LOT_ID;WAFER_NO;EQUIPMENT_ID;CHAMBER_ID;CHAMBER_RECP;BOAT_POSITION;STEP_SEQ;STEP_ID;STAGE;STEP_DESCRIPTION;TRACK_IN_TIME;TRACK_OUT_TIME;START_TIME;Value;Value_Time
C24AR09AAA;8979089.009;9;ETSC6X;ETSC63-3;SECSII;9;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/08/2020 10:11;06/08/2020 10:56;06/08/2020 10:55;;
C24AR09AAA;8976589.009;1;ETSC6X;ETSC61-1;SECSII;1;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/08/2020 11:35;06/08/2020 12:46;06/08/2020 12:45;;
C24AR09AAA;8976589.009;10;ETSC6X;ETSC63-3;SECSII;6;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/08/2020 11:35;06/08/2020 12:46;06/08/2020 12:45;;
C24AR09AAA;8976589.009;11;ETSC6X;ETSC62-2;SECSII;5;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/08/2020 11:35;06/08/2020 12:46;06/08/2020 12:45;;
C24AR09AAA;8976589.009;12;ETSC6X;ETSC61-1;SECSII;4;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/08/2020 11:35;06/08/2020 12:46;06/08/2020 12:45;;
C24AR09AAA;8976589.009;13;ETSC6X;ETSC63-3;SECSII;3;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/08/2020 11:35;06/08/2020 12:46;06/08/2020 12:45;;
C24AR09AAA;8976589.009;14;ETSC6X;ETSC62-2;SECSII;2;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/08/2020 11:35;06/08/2020 12:46;06/08/2020 12:45;;
C24AR09AAA;8976589.009;15;ETSC6X;ETSC61-1;SECSII;25;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/08/2020 11:35;06/08/2020 12:46;06/08/2020 12:45;;
C24AR09AAA;8976589.009;16;ETSC6X;ETSC63-3;SECSII;24;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/08/2020 11:35;06/08/2020 12:46;06/08/2020 12:45;;
C24AR09AAA;8976589.009;17;ETSC6X;ETSC62-2;SECSII;23;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/08/2020 11:35;06/08/2020 12:46;06/08/2020 12:45;;
C24AR09AAA;8976589.009;18;ETSC6X;ETSC61-1;SECSII;22;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/08/2020 11:35;06/08/2020 12:46;06/08/2020 12:45;;
C24AR09AAA;8976589.009;19;ETSC6X;ETSC63-3;SECSII;21;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/08/2020 11:35;06/08/2020 12:46;06/08/2020 12:45;;
C24AR09AAA;8976589.009;2;ETSC6X;ETSC62-2;SECSII;14;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/08/2020 11:35;06/08/2020 12:46;06/08/2020 12:45;;
C24AR09AAA;8976589.009;20;ETSC6X;ETSC62-2;SECSII;20;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/08/2020 11:35;06/08/2020 12:46;06/08/2020 12:45;;
C24AR09AAA;8976589.009;21;ETSC6X;ETSC61-1;SECSII;19;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/08/2020 11:35;06/08/2020 12:46;06/08/2020 12:45;;
C24AR09AAA;8976589.009;22;ETSC6X;ETSC63-3;SECSII;18;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/08/2020 11:35;06/08/2020 12:46;06/08/2020 12:45;;
C24AR09AAA;8976589.009;23;ETSC6X;ETSC62-2;SECSII;17;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/08/2020 11:35;06/08/2020 12:46;06/08/2020 12:45;;
C24AR09AAA;8976589.009;24;ETSC6X;ETSC61-1;SECSII;16;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/08/2020 11:35;06/08/2020 12:46;06/08/2020 12:45;;
C24AR09AAA;8976589.009;25;ETSC6X;ETSC63-3;SECSII;15;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/08/2020 11:35;06/08/2020 12:46;06/08/2020 12:45;;
C24AR09AAA;8976589.009;3;ETSC6X;ETSC61-1;SECSII;13;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/08/2020 11:35;06/08/2020 12:46;06/08/2020 12:45;;
C24AR09AAA;8976589.009;4;ETSC6X;ETSC63-3;SECSII;12;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/08/2020 11:35;06/08/2020 12:46;06/08/2020 12:45;;
C24AR09AAA;8976589.009;5;ETSC6X;ETSC62-2;SECSII;11;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/08/2020 11:35;06/08/2020 12:46;06/08/2020 12:45;;
C24AR09AAA;8976589.009;6;ETSC6X;ETSC61-1;SECSII;10;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/08/2020 11:35;06/08/2020 12:46;06/08/2020 12:45;;
C24AR09AAA;8976589.009;7;ETSC6X;ETSC63-3;SECSII;9;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/08/2020 11:35;06/08/2020 12:46;06/08/2020 12:45;;
C24AR09AAA;8976589.009;8;ETSC6X;ETSC62-2;SECSII;8;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/08/2020 11:35;06/08/2020 12:46;06/08/2020 12:45;;
C24AR09AAA;8976589.009;9;ETSC6X;ETSC61-1;SECSII;7;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/08/2020 11:35;06/08/2020 12:46;06/08/2020 12:45;;
C24AR09AAA;8976959.009;1;ETSC6X;ETSC61-1;SECSII;25;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/08/2020 19:17;06/08/2020 20:04;06/08/2020 20:03;;
C24AR09AAA;8976959.009;10;ETSC6X;ETSC61-1;SECSII;16;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/08/2020 19:17;06/08/2020 20:04;06/08/2020 20:03;;
C24AR09AAA;8976959.009;11;ETSC6X;ETSC63-3;SECSII;15;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/08/2020 19:17;06/08/2020 20:04;06/08/2020 20:03;;
C24AR09AAA;8976959.009;12;ETSC6X;ETSC62-2;SECSII;14;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/08/2020 19:17;06/08/2020 20:04;06/08/2020 20:03;;
C24AR09AAA;8976959.009;13;ETSC6X;ETSC61-1;SECSII;13;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/08/2020 19:17;06/08/2020 20:04;06/08/2020 20:03;;
C24AR09AAA;8976959.009;14;ETSC6X;ETSC63-3;SECSII;12;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/08/2020 19:17;06/08/2020 20:04;06/08/2020 20:03;;
C24AR09AAA;8976959.009;15;ETSC6X;ETSC62-2;SECSII;11;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/08/2020 19:17;06/08/2020 20:04;06/08/2020 20:03;;
C24AR09AAA;8976959.009;16;ETSC6X;ETSC61-1;SECSII;10;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/08/2020 19:17;06/08/2020 20:04;06/08/2020 20:03;;
C24AR09AAA;8976959.009;17;ETSC6X;ETSC63-3;SECSII;9;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/08/2020 19:17;06/08/2020 20:04;06/08/2020 20:03;;
C24AR09AAA;8976959.009;18;ETSC6X;ETSC62-2;SECSII;8;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/08/2020 19:17;06/08/2020 20:04;06/08/2020 20:03;;
C24AR09AAA;8976959.009;19;ETSC6X;ETSC61-1;SECSII;7;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/08/2020 19:17;06/08/2020 20:04;06/08/2020 20:03;;
C24AR09AAA;8976959.009;2;ETSC6X;ETSC63-3;SECSII;24;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/08/2020 19:17;06/08/2020 20:04;06/08/2020 20:03;;
C24AR09AAA;8976959.009;20;ETSC6X;ETSC63-3;SECSII;6;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/08/2020 19:17;06/08/2020 20:04;06/08/2020 20:03;;
C24AR09AAA;8976959.009;21;ETSC6X;ETSC62-2;SECSII;5;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/08/2020 19:17;06/08/2020 20:04;06/08/2020 20:03;;
C24AR09AAA;8976959.009;22;ETSC6X;ETSC61-1;SECSII;4;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/08/2020 19:17;06/08/2020 20:04;06/08/2020 20:03;;
C24AR09AAA;8976959.009;23;ETSC6X;ETSC63-3;SECSII;3;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/08/2020 19:17;06/08/2020 20:04;06/08/2020 20:03;;
C24AR09AAA;8976959.009;24;ETSC6X;ETSC62-2;SECSII;2;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/08/2020 19:17;06/08/2020 20:04;06/08/2020 20:03;;
C24AR09AAA;8976959.009;25;ETSC6X;ETSC61-1;SECSII;1;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/08/2020 19:17;06/08/2020 20:04;06/08/2020 20:03;;
C24AR09AAA;8976959.009;3;ETSC6X;ETSC62-2;SECSII;23;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/08/2020 19:17;06/08/2020 20:04;06/08/2020 20:03;;
C24AR09AAA;8976959.009;4;ETSC6X;ETSC61-1;SECSII;22;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/08/2020 19:17;06/08/2020 20:04;06/08/2020 20:03;;
C24AR09AAA;8976959.009;5;ETSC6X;ETSC63-3;SECSII;21;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/08/2020 19:17;06/08/2020 20:04;06/08/2020 20:03;;
C24AR09AAA;8976959.009;6;ETSC6X;ETSC62-2;SECSII;20;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/08/2020 19:17;06/08/2020 20:04;06/08/2020 20:03;;
C24AR09AAA;8976959.009;7;ETSC6X;ETSC61-1;SECSII;19;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/08/2020 19:17;06/08/2020 20:04;06/08/2020 20:03;;
C24AR09AAA;8976959.009;8;ETSC6X;ETSC63-3;SECSII;18;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/08/2020 19:17;06/08/2020 20:04;06/08/2020 20:03;;
C24AR09AAA;8976959.009;9;ETSC6X;ETSC62-2;SECSII;17;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/08/2020 19:17;06/08/2020 20:04;06/08/2020 20:03;;
K22FN09AAC-01;8976049.009;1;ETSC6X;ETSC61-1;SECSII;13;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/09/2020 05:55;06/09/2020 06:39;06/09/2020 06:39;0.258655331;44080.43819
K22FN09AAC-01;8976049.009;10;ETSC6X;ETSC61-1;SECSII;22;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/09/2020 05:55;06/09/2020 06:39;06/09/2020 06:39;0.258655331;44080.43819
K22FN09AAC-01;8976049.009;11;ETSC6X;ETSC62-2;SECSII;23;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/09/2020 05:55;06/09/2020 06:39;06/09/2020 06:39;0.258655331;44080.43819
K22FN09AAC-01;8976049.009;12;ETSC6X;ETSC63-3;SECSII;24;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/09/2020 05:55;06/09/2020 06:39;06/09/2020 06:39;0.258655331;44080.43819
K22FN09AAC-01;8976049.009;13;ETSC6X;ETSC61-1;SECSII;25;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/09/2020 05:55;06/09/2020 06:39;06/09/2020 06:39;0.258655331;44080.43819
K22FN09AAC-01;8976049.009;14;ETSC6X;ETSC61-1;SECSII;1;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/09/2020 05:55;06/09/2020 06:39;06/09/2020 06:39;0.258655331;44080.43819
K22FN09AAC-01;8976049.009;15;ETSC6X;ETSC62-2;SECSII;2;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/09/2020 05:55;06/09/2020 06:39;06/09/2020 06:39;0.258655331;44080.43819
K22FN09AAC-01;8976049.009;16;ETSC6X;ETSC63-3;SECSII;3;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/09/2020 05:55;06/09/2020 06:39;06/09/2020 06:39;0.258655331;44080.43819
K22FN09AAC-01;8976049.009;17;ETSC6X;ETSC61-1;SECSII;4;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/09/2020 05:55;06/09/2020 06:39;06/09/2020 06:39;0.258655331;44080.43819
K22FN09AAC-01;8976049.009;18;ETSC6X;ETSC62-2;SECSII;5;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/09/2020 05:55;06/09/2020 06:39;06/09/2020 06:39;0.258655331;44080.43819
K22FN09AAC-01;8976049.009;19;ETSC6X;ETSC63-3;SECSII;6;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/09/2020 05:55;06/09/2020 06:39;06/09/2020 06:39;0.258655331;44080.43819
K22FN09AAC-01;8976049.009;2;ETSC6X;ETSC62-2;SECSII;14;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/09/2020 05:55;06/09/2020 06:39;06/09/2020 06:39;0.258655331;44080.43819
K22FN09AAC-01;8976049.009;20;ETSC6X;ETSC61-1;SECSII;7;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/09/2020 05:55;06/09/2020 06:39;06/09/2020 06:39;0.258655331;44080.43819
K22FN09AAC-01;8976049.009;21;ETSC6X;ETSC62-2;SECSII;8;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/09/2020 05:55;06/09/2020 06:39;06/09/2020 06:39;0.258655331;44080.43819
K22FN09AAC-01;8976049.009;22;ETSC6X;ETSC63-3;SECSII;9;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/09/2020 05:55;06/09/2020 06:39;06/09/2020 06:39;0.258655331;44080.43819
K22FN09AAC-01;8976049.009;23;ETSC6X;ETSC61-1;SECSII;10;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/09/2020 05:55;06/09/2020 06:39;06/09/2020 06:39;0.258655331;44080.43819
K22FN09AAC-01;8976049.009;24;ETSC6X;ETSC62-2;SECSII;11;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/09/2020 05:55;06/09/2020 06:39;06/09/2020 06:39;0.258655331;44080.43819
K22FN09AAC-01;8976049.009;25;ETSC6X;ETSC63-3;SECSII;12;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/09/2020 05:55;06/09/2020 06:39;06/09/2020 06:39;0.258655331;44080.43819
K22FN09AAC-01;8976049.009;3;ETSC6X;ETSC63-3;SECSII;15;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/09/2020 05:55;06/09/2020 06:39;06/09/2020 06:39;0.258655331;44080.43819
K22FN09AAC-01;8976049.009;4;ETSC6X;ETSC61-1;SECSII;16;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/09/2020 05:55;06/09/2020 06:39;06/09/2020 06:39;0.258655331;44080.43819
K22FN09AAC-01;8976049.009;5;ETSC6X;ETSC62-2;SECSII;17;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/09/2020 05:55;06/09/2020 06:39;06/09/2020 06:39;0.258655331;44080.43819
K22FN09AAC-01;8976049.009;6;ETSC6X;ETSC63-3;SECSII;18;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/09/2020 05:55;06/09/2020 06:39;06/09/2020 06:39;0.258655331;44080.43819
K22FN09AAC-01;8976049.009;7;ETSC6X;ETSC61-1;SECSII;19;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/09/2020 05:55;06/09/2020 06:39;06/09/2020 06:39;0.258655331;44080.43819
K22FN09AAC-01;8976049.009;8;ETSC6X;ETSC62-2;SECSII;20;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/09/2020 05:55;06/09/2020 06:39;06/09/2020 06:39;0.258655331;44080.43819
K22FN09AAC-01;8976049.009;9;ETSC6X;ETSC63-3;SECSII;21;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/09/2020 05:55;06/09/2020 06:39;06/09/2020 06:39;0.258655331;44080.43819
K22FN09AAC-01;8978979.009;1;ETSC7X;ETSC73-3;SECSII;1;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/09/2020 09:55;06/09/2020 11:58;06/09/2020 11:57;;
K22FN09AAC-01;8978979.009;10;ETSC7X;ETSC73-3;SECSII;10;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/09/2020 09:55;06/09/2020 11:58;06/09/2020 11:57;;
K22FN09AAC-01;8978979.009;11;ETSC7X;ETSC73-3;SECSII;11;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/09/2020 09:55;06/09/2020 11:58;06/09/2020 11:57;;
K22FN09AAC-01;8978979.009;12;ETSC7X;ETSC73-3;SECSII;12;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/09/2020 09:55;06/09/2020 11:58;06/09/2020 11:57;;
K22FN09AAC-01;8978979.009;13;ETSC7X;ETSC73-3;SECSII;13;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/09/2020 09:55;06/09/2020 11:58;06/09/2020 11:57;;
K22FN09AAC-01;8978979.009;14;ETSC7X;ETSC73-3;SECSII;14;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/09/2020 09:55;06/09/2020 11:58;06/09/2020 11:57;;
K22FN09AAC-01;8978979.009;15;ETSC7X;ETSC73-3;SECSII;15;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/09/2020 09:55;06/09/2020 11:58;06/09/2020 11:57;;
K22FN09AAC-01;8978979.009;16;ETSC7X;ETSC73-3;SECSII;16;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/09/2020 09:55;06/09/2020 11:58;06/09/2020 11:57;;
K22FN09AAC-01;8978979.009;17;ETSC7X;ETSC73-3;SECSII;17;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/09/2020 09:55;06/09/2020 11:58;06/09/2020 11:57;;
K22FN09AAC-01;8978979.009;18;ETSC7X;ETSC73-3;SECSII;18;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/09/2020 09:55;06/09/2020 11:58;06/09/2020 11:57;;
K22FN09AAC-01;8978979.009;19;ETSC7X;ETSC73-3;SECSII;19;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/09/2020 09:55;06/09/2020 11:58;06/09/2020 11:57;;
K22FN09AAC-01;8978979.009;2;ETSC7X;ETSC73-3;SECSII;2;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/09/2020 09:55;06/09/2020 11:58;06/09/2020 11:57;;
K22FN09AAC-01;8978979.009;20;ETSC7X;ETSC73-3;SECSII;20;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/09/2020 09:55;06/09/2020 11:58;06/09/2020 11:57;;
K22FN09AAC-01;8978979.009;21;ETSC7X;ETSC73-3;SECSII;21;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/09/2020 09:55;06/09/2020 11:58;06/09/2020 11:57;;
K22FN09AAC-01;8978979.009;22;ETSC7X;ETSC73-3;SECSII;22;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/09/2020 09:55;06/09/2020 11:58;06/09/2020 11:57;;
K22FN09AAC-01;8978979.009;23;ETSC7X;ETSC73-3;SECSII;23;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/09/2020 09:55;06/09/2020 11:58;06/09/2020 11:57;;
K22FN09AAC-01;8978979.009;24;ETSC7X;ETSC73-3;SECSII;24;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/09/2020 09:55;06/09/2020 11:58;06/09/2020 11:57;;
K22FN09AAC-01;8978979.009;25;ETSC7X;ETSC73-3;SECSII;25;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/09/2020 09:55;06/09/2020 11:58;06/09/2020 11:57;;
K22FN09AAC-01;8978979.009;3;ETSC7X;ETSC73-3;SECSII;3;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/09/2020 09:55;06/09/2020 11:58;06/09/2020 11:57;;
K22FN09AAC-01;8978979.009;4;ETSC7X;ETSC73-3;SECSII;4;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/09/2020 09:55;06/09/2020 11:58;06/09/2020 11:57;;
K22FN09AAC-01;8978979.009;5;ETSC7X;ETSC73-3;SECSII;5;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/09/2020 09:55;06/09/2020 11:58;06/09/2020 11:57;;
K22FN09AAC-01;8978979.009;6;ETSC7X;ETSC73-3;SECSII;6;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/09/2020 09:55;06/09/2020 11:58;06/09/2020 11:57;;
K22FN09AAC-01;8978979.009;7;ETSC7X;ETSC73-3;SECSII;7;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/09/2020 09:55;06/09/2020 11:58;06/09/2020 11:57;;
K22FN09AAC-01;8978979.009;8;ETSC7X;ETSC73-3;SECSII;8;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/09/2020 09:55;06/09/2020 11:58;06/09/2020 11:57;;
K22FN09AAC-01;8978979.009;9;ETSC7X;ETSC73-3;SECSII;9;40000;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/09/2020 09:55;06/09/2020 11:58;06/09/2020 11:57;;
C24AR09AAA;8974549.009;1;ETSC6X;ETSC63-3;SECSII;24;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/09/2020 11:23;06/09/2020 12:33;06/09/2020 12:33;;
C24AR09AAA;8974549.009;10;ETSC6X;ETSC63-3;SECSII;18;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/09/2020 11:23;06/09/2020 12:33;06/09/2020 12:33;;
C24AR09AAA;8974549.009;11;ETSC6X;ETSC61-1;SECSII;19;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/09/2020 11:23;06/09/2020 12:33;06/09/2020 12:33;;
C24AR09AAA;8974549.009;12;ETSC6X;ETSC62-2;SECSII;20;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/09/2020 11:23;06/09/2020 12:33;06/09/2020 12:33;;
C24AR09AAA;8974549.009;13;ETSC6X;ETSC63-3;SECSII;21;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/09/2020 11:23;06/09/2020 12:33;06/09/2020 12:33;;
C24AR09AAA;8974549.009;14;ETSC6X;ETSC61-1;SECSII;22;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/09/2020 11:23;06/09/2020 12:33;06/09/2020 12:33;;
C24AR09AAA;8974549.009;15;ETSC6X;ETSC62-2;SECSII;23;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/09/2020 11:23;06/09/2020 12:33;06/09/2020 12:33;;
C24AR09AAA;8974549.009;16;ETSC6X;ETSC62-2;SECSII;5;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/09/2020 11:23;06/09/2020 12:33;06/09/2020 12:33;;
C24AR09AAA;8974549.009;17;ETSC6X;ETSC62-2;SECSII;2;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/09/2020 11:23;06/09/2020 12:33;06/09/2020 12:33;;
C24AR09AAA;8974549.009;18;ETSC6X;ETSC63-3;SECSII;3;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/09/2020 11:23;06/09/2020 12:33;06/09/2020 12:33;;
C24AR09AAA;8974549.009;19;ETSC6X;ETSC61-1;SECSII;4;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/09/2020 11:23;06/09/2020 12:33;06/09/2020 12:33;;
C24AR09AAA;8974549.009;2;ETSC6X;ETSC61-1;SECSII;25;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/09/2020 11:23;06/09/2020 12:33;06/09/2020 12:33;;
C24AR09AAA;8974549.009;21;ETSC6X;ETSC63-3;SECSII;6;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/09/2020 11:23;06/09/2020 12:33;06/09/2020 12:33;;
C24AR09AAA;8974549.009;22;ETSC6X;ETSC61-1;SECSII;7;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/09/2020 11:23;06/09/2020 12:33;06/09/2020 12:33;;
C24AR09AAA;8974549.009;23;ETSC6X;ETSC62-2;SECSII;8;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/09/2020 11:23;06/09/2020 12:33;06/09/2020 12:33;;
C24AR09AAA;8974549.009;24;ETSC6X;ETSC63-3;SECSII;9;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/09/2020 11:23;06/09/2020 12:33;06/09/2020 12:33;;
C24AR09AAA;8974549.009;25;ETSC6X;ETSC61-1;SECSII;10;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/09/2020 11:23;06/09/2020 12:33;06/09/2020 12:33;;
C24AR09AAA;8974549.009;3;ETSC6X;ETSC62-2;SECSII;11;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/09/2020 11:23;06/09/2020 12:33;06/09/2020 12:33;;
C24AR09AAA;8974549.009;4;ETSC6X;ETSC63-3;SECSII;12;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/09/2020 11:23;06/09/2020 12:33;06/09/2020 12:33;;
C24AR09AAA;8974549.009;5;ETSC6X;ETSC61-1;SECSII;13;102900;V1-DE+ETCH;DRY-ETCH-SC;V1-DE+ETCH;06/09/2020 11:23;06/09/2020 12:33;06/09/2020 12:33;;
